event_time,order_id,product_id,category_id,brand,price,user_id,brand_loyalty
2020-05-23 12:59:47+00:00,2315413226034036936,1515966223509105072,2.2681054409171935e+18,maxwell,16.18,1.5159156254418762e+18,1
2020-05-23 13:00:40+00:00,2315413667274817779,2273948319115903999,2.2681054411017428e+18,polaris,43.96,1.5159156254605266e+18,1
2020-05-23 13:02:38+00:00,2315414658942501208,1515966223509122356,2.268105392070329e+18,Other,333.31,1.5159156254638845e+18,1
2020-05-23 13:02:46+00:00,2315414725413831005,1515966223510528736,2.3090185774636733e+18,ggg,27.75,1.5159156254748726e+18,1
2020-05-23 13:03:24+00:00,2315415045187567993,1515966223509122548,2.268105389587301e+18,hansa,370.35,1.5159156254606833e+18,1
2020-05-23 13:03:55+00:00,2315415308606636446,1515966223510336611,2.2681054209690831e+18,Other,370.35,1.515915625460634e+18,1
2020-05-23 13:04:00+00:00,2315415346875466148,2273948227185147992,2.2681053901745037e+18,Other,136.55,1.5159156254631017e+18,1
2020-05-23 13:05:26+00:00,2315416072901100013,2273948316532212471,2.309018577279124e+18,ggg,18.5,1.5159156254748726e+18,1
2020-05-23 13:05:26+00:00,2315416072901100013,1515966223510402604,2.30901857736301e+18,ggg,23.13,1.5159156254748726e+18,1
2020-05-23 13:05:57+00:00,2315416331513496078,2273948303068496094,2.268105428166509e+18,huawei,185.16,1.515915625461007e+18,1
2020-05-23 13:06:38+00:00,2315416674481734190,1515966223510210707,2.30901857736301e+18,ggg,20.81,1.5159156254748726e+18,1
2020-05-23 13:06:38+00:00,2315416674481734190,1515966223510402604,2.30901857736301e+18,ggg,23.13,1.5159156254748726e+18,1
2020-05-23 13:06:59+00:00,2315416851800130107,1515966223509116143,2.2681054072201554e+18,apple,740.72,1.5159156254483548e+18,1
2020-05-23 13:08:12+00:00,2315417459680608893,1515966223509090009,2.268105428166509e+18,samsung,231.23,1.5159156254623565e+18,1
2020-05-23 13:09:02+00:00,2315417886023221934,1515966223509088552,2.268105428166509e+18,samsung,196.27,1.5159156254639552e+18,0
2020-05-23 13:09:02+00:00,2315417886023221934,1515966223509127753,2.2681053904848822e+18,philips,67.11,1.5159156254639552e+18,0
2020-05-23 13:09:39+00:00,2315418193356653260,2273948217613746592,2.2681054082938972e+18,canon,13.87,1.5159156254623724e+18,1
2020-05-23 13:10:56+00:00,2315418834799952638,1515966223509131572,2.2681054415631163e+18,neo,99.51,1.5159156254466698e+18,1
2020-05-23 13:10:58+00:00,2315418853305221890,1515966223509266686,2.268105428166509e+18,vivo,104.14,1.5159156254638495e+18,1
2020-05-23 13:12:48+00:00,2315419775959827287,1515966223509123236,2.2681054422425935e+18,Other,9.24,1.5159156254639585e+18,1
2020-05-23 13:14:43+00:00,2315420744147796913,1515966223509104210,2.3744989140005924e+18,ava,115.72,1.5159156254639444e+18,1
2020-05-23 13:15:30+00:00,2315421135845458897,1515966223509089514,2.268105428166509e+18,samsung,254.61,1.5159156254638892e+18,1
2020-05-23 13:17:10+00:00,2315421975008247841,1515966223509088622,2.3744989140005924e+18,lg,370.35,1.515915625444241e+18,1
2020-05-23 13:17:14+00:00,2315422007027564583,1515966223509122529,2.268105428594328e+18,apple,277.75,1.5159156254610406e+18,1
2020-05-23 13:17:44+00:00,2315422258719359040,1515966223509088532,2.268105428166509e+18,samsung,300.9,1.5159156254639555e+18,1
2020-05-23 13:18:02+00:00,2315422408397291596,1515966223509088639,2.268105428166509e+18,samsung,347.2,1.5159156254441116e+18,1
2020-05-23 13:18:28+00:00,2315422631165165666,1515966223509104289,2.268105428166509e+18,samsung,856.46,1.5159156254623565e+18,1
2020-05-23 13:21:48+00:00,2315424307536199914,1515966223509129441,2.2681054418567176e+18,polaris,53.22,1.5159156254528212e+18,1
2020-05-23 13:22:10+00:00,2315424493327089908,1515966223509131993,2.2681054410094682e+18,Other,55.53,1.515915625463933e+18,1
2020-05-23 13:23:16+00:00,2315425047637917996,2273948303068496094,2.268105428166509e+18,huawei,185.16,1.515915625461007e+18,1
2020-05-23 13:26:34+00:00,2315426705956667826,1515966223509283048,2.2681053893272543e+18,samsung,249.98,1.5159156254638198e+18,1
2020-05-23 13:27:42+00:00,2315427277665468903,1515966223509105021,2.268105393848714e+18,lg,486.09,1.5159156254437025e+18,1
2020-05-23 13:28:25+00:00,2315427634567184894,1515966223509299632,2.2681054137297142e+18,Other,67.11,1.5159156254639375e+18,1
2020-05-23 13:28:54+00:00,2315427880328233497,2273948227185147992,2.2681053901745037e+18,Other,136.55,1.515915625463961e+18,1
2020-05-23 13:32:47+00:00,2315429839244362424,1515966223509106051,2.2681054586255442e+18,sony,17.34,1.515915625449538e+18,1
2020-05-23 13:33:01+00:00,2315429955082650307,1515966223509088639,2.268105428166509e+18,samsung,347.2,1.515915625463846e+18,1
2020-05-23 13:36:43+00:00,2315431811791979363,1515966223509088532,2.268105428166509e+18,samsung,300.9,1.5159156254639578e+18,1
2020-05-23 13:39:03+00:00,2315432986532643776,1515966223509090080,2.268105428166509e+18,samsung,416.64,1.5159156254521503e+18,1
2020-05-23 13:39:13+00:00,2315433076500464586,2273948272861118569,2.3744989140005924e+18,samsung,347.2,1.5159156254639624e+18,1
2020-05-23 13:39:51+00:00,2315433393598235623,1515966223509088639,2.268105428166509e+18,samsung,347.2,1.5159156254413143e+18,1
2020-05-23 13:40:16+00:00,2315433601929315326,1515966223509088639,2.268105428166509e+18,samsung,347.2,1.515915625448067e+18,1
2020-05-23 13:40:24+00:00,2315433673719021570,2309018220058641166,2.2681053972377116e+18,Other,3.45,1.515915625463966e+18,1
2020-05-23 13:40:29+00:00,2315433713036427270,1515966223509904136,2.3090185774636733e+18,ggg,27.75,1.5159156254748726e+18,1
2020-05-23 13:42:35+00:00,2315434771947192406,1515966223509105893,2.268105428166509e+18,apple,1212.94,1.5159156254639657e+18,1
2020-05-23 13:45:57+00:00,2315436460792086761,2273948272861118569,2.3744989140005924e+18,samsung,347.2,1.515915625443153e+18,1
2020-05-23 13:47:02+00:00,2315437004491325718,1515966223509117485,2.2681053901745037e+18,Other,150.44,1.515915625463961e+18,1
2020-05-23 13:47:59+00:00,2315437488480452922,1515966223509118518,2.2681054591959695e+18,Other,290.25,1.515915625463918e+18,1
2020-05-23 13:51:59+00:00,2315439499187847643,1515966223509089463,2.268105428166509e+18,apple,418.96,1.5159156254623862e+18,1
2020-05-23 13:53:49+00:00,2315440424593916453,1515966223510206365,2.2681054272605394e+18,ava,0.23,1.5159156254415078e+18,1
2020-05-23 13:53:49+00:00,2315440424593916453,1515966223509130409,2.2681054272605394e+18,ava,2.29,1.5159156254415078e+18,1
2020-05-23 13:54:23+00:00,2315440705578730051,1515966223509104877,2.2681054025560893e+18,philips,50.9,1.5159156254636086e+18,1
2020-05-23 13:54:35+00:00,2315440808951546453,1515966223509299632,2.2681054137297142e+18,Other,67.11,1.5159156254639706e+18,1
2020-05-23 13:56:33+00:00,2315441800694727348,1515966223509089293,2.3607418670179953e+18,beko,266.18,1.5159156254563034e+18,0
2020-05-23 13:56:33+00:00,2315441800694727348,2273948245640085602,2.2681054410094682e+18,Other,208.31,1.5159156254563034e+18,0
2020-05-23 13:56:58+00:00,2315442005519368907,1515966223509088639,2.268105428166509e+18,samsung,347.2,1.5159156255133665e+18,1
2020-05-23 13:58:58+00:00,2315443017663644452,1515966223509089361,2.268105428166509e+18,huawei,347.2,1.5159156254639741e+18,1
2020-05-23 14:01:17+00:00,2315444180400210829,1515966223509104831,2.2681054072201554e+18,apple,1041.64,1.515915625477666e+18,1
2020-05-23 14:02:07+00:00,2315444600988238762,1515966223509105304,2.268105409048871e+18,tp-link,46.27,1.515915625460101e+18,1
2020-05-23 14:04:11+00:00,2315445636620616700,1515966223509104313,2.268105428166509e+18,samsung,161.78,1.5159156254639752e+18,1
2020-05-23 14:07:37+00:00,2315447364967465089,1515966223509088639,2.268105428166509e+18,samsung,347.2,1.5159156254639122e+18,1
2020-05-23 14:12:46+00:00,2315449956745347413,1515966223509089754,2.268105428166509e+18,apple,208.31,1.5159156254569672e+18,1
2020-05-23 14:12:59+00:00,2315450070687809889,1515966223509123327,2.268105482608575e+18,Other,13.87,1.515915625453669e+18,1
2020-05-23 14:17:03+00:00,2315452118741287424,1515966223509088639,2.268105428166509e+18,samsung,347.2,1.515915625450804e+18,1
2020-05-23 14:19:01+00:00,2315453109888877134,1515966223509129603,2.2681054301629978e+18,jbl,28.91,1.515915625445135e+18,0
2020-05-23 14:19:01+00:00,2315453109888877134,1515966223509127915,2.2681054301629978e+18,huawei,9.24,1.515915625445135e+18,0
2020-05-23 14:19:21+00:00,2315453270052569689,1515966223509107006,2.268105428166509e+18,xiaomi,110.86,1.5159156254635725e+18,1
2020-05-23 14:19:58+00:00,2315453584591815284,1515966223509107937,2.2681053927414177e+18,ariston,124.98,1.5159156254639596e+18,1
2020-05-23 14:20:09+00:00,2315453673653666429,2273948312304353947,2.268105428166509e+18,huawei,162.01,1.515915625461007e+18,1
2020-05-23 14:20:26+00:00,2315453816109007501,1515966223509129441,2.2681054418567176e+18,polaris,53.22,1.5159156254605632e+18,1
2020-05-23 14:23:17+00:00,2315455252767179513,1515966223509088567,2.268105428166509e+18,apple,856.23,1.515915625463553e+18,1
2020-05-23 14:25:22+00:00,2315456298180674375,1515966223509090006,2.268105428166509e+18,oppo,231.23,1.5159156254629207e+18,1
2020-05-23 14:25:35+00:00,2315456413935076176,1515966223509107006,2.268105428166509e+18,xiaomi,110.86,1.5159156254639846e+18,1
2020-05-23 14:25:46+00:00,2315456504724980570,1515966223510207035,2.2681054237289352e+18,Other,11.55,1.5159156254476636e+18,1
2020-05-23 14:30:44+00:00,2315459006627315722,1515966223509260675,2.2681054418567176e+18,ava,13.87,1.5159156254495631e+18,1
2020-05-23 14:31:25+00:00,2315459347490013227,1515966223509127490,2.268105458457772e+18,Other,370.35,1.5159156254502482e+18,0
2020-05-23 14:31:25+00:00,2315459347490013227,1515966223510204560,2.268105393848714e+18,Other,659.7,1.5159156254502482e+18,0
2020-05-23 14:31:36+00:00,2315459439034892338,1515966223509089486,2.268105428166509e+18,samsung,115.72,1.5159156254638828e+18,1
2020-05-23 14:36:21+00:00,2315461826264957163,1515966223509090099,2.360741866917332e+18,beko,196.74,1.515915625459639e+18,1
2020-05-23 14:37:34+00:00,2315462442173333786,2273948231740162090,2.268105472953287e+18,Other,23.13,1.515915625462002e+18,1
2020-05-23 14:38:00+00:00,2315462664152678697,2273948308370096759,2.2681054209690831e+18,jbl,254.61,1.515915625452701e+18,1
2020-05-23 14:40:15+00:00,2315463791581593973,1515966223509262096,2.2681054237289352e+18,Other,15.02,1.5159156254639078e+18,1
2020-05-23 14:41:24+00:00,2315464371704168862,1515966223509088681,2.2681053927414177e+18,Other,99.51,1.5159156254639905e+18,1
2020-05-23 14:43:13+00:00,2315465284435050974,1515966223509089303,2.268105428166509e+18,apple,1213.87,1.5159156254496952e+18,1
2020-05-23 14:44:04+00:00,2315465716154761735,1515966223510206497,2.268105418980983e+18,Other,115.72,1.5159156254639905e+18,1
2020-05-23 14:45:40+00:00,2315466516469908032,2273948316473492113,2.268105428166509e+18,samsung,162.01,1.5159156254639913e+18,1
2020-05-23 14:47:23+00:00,2315467384044913269,1515966223509130812,2.2681054397260111e+18,bosch,60.16,1.5159156254429755e+18,0
2020-05-23 14:47:23+00:00,2315467384044913269,1515966223510419549,2.2681054703695956e+18,Other,6.92,1.5159156254429755e+18,0
2020-05-23 14:47:23+00:00,2315467384044913269,2273948277483242317,2.2681054074047048e+18,Other,41.64,1.5159156254429755e+18,0
2020-05-23 14:47:23+00:00,2315467384044913269,1515966223509300613,2.2681054074047048e+18,neo,34.7,1.5159156254429755e+18,0
2020-05-23 14:47:23+00:00,2315467384044913269,1515966223509129600,2.2681054048629565e+18,philips,46.27,1.5159156254429755e+18,0
2020-05-23 14:48:06+00:00,2315467743370936974,2273948184998838548,2.2681054411017428e+18,polaris,32.38,1.515915625463981e+18,0
2020-05-23 14:48:06+00:00,2315467743370936974,1515966223510402063,2.268105442427143e+18,tefal,12.71,1.515915625463981e+18,0
2020-05-23 14:48:06+00:00,2315467743370936974,1515966223509335260,2.268105442636858e+18,tefal,16.18,1.515915625463981e+18,0
2020-05-23 14:48:06+00:00,2315467743370936974,1515966223509089032,2.2681054430395113e+18,tefal,69.42,1.515915625463981e+18,0
2020-05-23 14:48:06+00:00,2315467743370936974,1515966223509127517,2.26810544473401e+18,Other,6.92,1.515915625463981e+18,0
2020-05-23 14:48:39+00:00,2315468018886378140,1515966223509088564,2.2681054301629978e+18,apple,324.05,1.5159156254609953e+18,1
2020-05-23 14:50:21+00:00,2315468872897004263,1515966223509088625,2.3744989140005924e+18,lg,543.96,1.515915625463985e+18,1
2020-05-23 14:52:23+00:00,2315469900375655231,1515966223509089486,2.268105428166509e+18,samsung,115.72,1.51591562546399e+18,1
2020-05-23 14:53:47+00:00,2315470601478734712,1515966223509258406,2.2681054065490668e+18,genius,8.08,1.515915625463993e+18,1
2020-05-23 15:02:01+00:00,2315474748311601309,2273948247972118596,2.2681054272605394e+18,apple,6.92,1.5159156254431995e+18,1
2020-05-23 15:05:53+00:00,2315476693688516895,1515966223509089265,2.360741866917332e+18,beko,231.46,1.5159156254551933e+18,1
2020-05-23 15:12:34+00:00,2315480058266911238,1515966223509107840,2.2681053927414177e+18,midea,94.88,1.5159156254623076e+18,1
2020-05-23 15:12:34+00:00,2315480060095627783,1515966223509089293,2.3607418670179953e+18,beko,266.18,1.5159156254574413e+18,1
2020-05-23 15:15:28+00:00,2315481514621534825,1515966223509130191,2.2681054104917115e+18,samsung,57.85,1.5159156254577252e+18,1
2020-05-23 15:16:13+00:00,2315481892771594875,1515966223509089673,2.268105426648171e+18,samsung,208.31,1.5159156254545224e+18,1
2020-05-23 15:18:08+00:00,2315482862897332939,1515966223509089486,2.268105428166509e+18,samsung,115.72,1.5159156254640026e+18,1
2020-05-23 15:19:01+00:00,2315483302477169398,1515966223509090287,2.268105462249423e+18,Other,175.9,1.515915625442572e+18,1
2020-05-23 15:21:03+00:00,2315484325878956865,1515966223509089486,2.268105428166509e+18,samsung,115.72,1.515915625464003e+18,1
2020-05-23 15:21:29+00:00,2315484550257443666,1515966223509089486,2.268105428166509e+18,samsung,115.72,1.5159156254640038e+18,1
2020-05-23 15:23:27+00:00,2315485539693757331,1515966223509106850,2.2681053899563999e+18,beko,175.9,1.515915625447986e+18,1
2020-05-23 15:25:04+00:00,2315486348296848343,1515966223509283440,2.268105472953287e+18,Other,1.83,1.5159156254640077e+18,1
2020-05-23 15:25:39+00:00,2315486646377645035,1515966223509088532,2.268105428166509e+18,samsung,300.9,1.5159156254603704e+18,1
2020-05-23 15:25:39+00:00,2315486646377645035,2273948222336532851,2.268105426648171e+18,samsung,56.69,1.5159156254603704e+18,1
2020-05-23 15:27:10+00:00,2315487410714050584,1515966223509117310,2.2681053927414177e+18,Other,111.09,1.5159156254410184e+18,1
2020-05-23 15:27:10+00:00,2315487410714050584,1515966223509088681,2.2681053927414177e+18,Other,99.51,1.5159156254410184e+18,1
2020-05-23 15:27:37+00:00,2315487630755627049,1515966223509089076,2.268105428166509e+18,samsung,161.78,1.5159156254640087e+18,1
2020-05-23 15:28:02+00:00,2315487844488970295,1515966223509089861,2.268105428166509e+18,apple,1213.87,1.5159156254638164e+18,1
2020-05-23 15:30:37+00:00,2315489140579238039,1515966223509104666,2.268105428166509e+18,samsung,196.27,1.5159156254631327e+18,1
2020-05-23 15:32:32+00:00,2315490106057687260,1515966223509105974,2.2681054301629978e+18,hyperx,108.77,1.5159156254433784e+18,1
2020-05-23 15:36:06+00:00,2315491903149179230,1515966223509089533,2.268105428166509e+18,apple,763.63,1.515915625456278e+18,1
2020-05-23 15:39:48+00:00,2315493763079733737,1515966223509090139,2.268105428166509e+18,samsung,138.63,1.5159156254639624e+18,1
2020-05-23 15:39:49+00:00,2315493777575248362,2273948181265908258,2.2681053893859745e+18,beko,243.03,1.515915625463883e+18,0
2020-05-23 15:39:49+00:00,2315493777575248362,2273948227789128547,2.2681053884212844e+18,hansa,138.87,1.515915625463883e+18,0
2020-05-23 15:39:49+00:00,2315493777575248362,1515966223509122768,2.268105388555502e+18,bosch,300.9,1.515915625463883e+18,0
2020-05-23 15:42:18+00:00,2315495026580259391,1515966223509089268,2.268105428166509e+18,samsung,104.14,1.5159156254640136e+18,1
2020-05-23 15:44:16+00:00,2315496009867723413,2273948312304353946,2.268105428166509e+18,huawei,162.01,1.5159156254530947e+18,1
2020-05-23 15:48:20+00:00,2315498060983042868,1515966223509341607,2.2681054074969795e+18,Other,4.38,1.5159156254600146e+18,1
2020-05-23 15:49:14+00:00,2315498514076926813,2273948311742316798,2.268105393848714e+18,lg,671.27,1.515915625464008e+18,1
2020-05-23 15:51:26+00:00,2315499623537443765,1515966223509104824,2.268105426648171e+18,apple,370.35,1.515915625441932e+18,1
2020-05-23 15:52:21+00:00,2315500079986770910,1515966223509353683,2.2681054074047048e+18,Other,85.63,1.5159156254409464e+18,1
2020-05-23 15:53:36+00:00,2315500713125347342,1515966223509089780,2.2681054072201554e+18,asus,509.24,1.5159156254438853e+18,1
2020-05-23 15:53:50+00:00,2315500825029378074,2273948181265908258,2.2681053893859745e+18,beko,243.03,1.515915625463883e+18,0
2020-05-23 15:53:50+00:00,2315500825029378074,2273948227789128547,2.2681053884212844e+18,hansa,138.87,1.515915625463883e+18,0
2020-05-23 15:53:50+00:00,2315500825029378074,1515966223509129445,2.268105388555502e+18,hansa,324.05,1.515915625463883e+18,0
2020-05-23 15:54:39+00:00,2315501237337849910,1515966223510895927,2.2681053892014252e+18,Other,234.47,1.5159156254414515e+18,1
2020-05-23 15:56:21+00:00,2315502097069506680,1515966223509250732,2.268105428166509e+18,samsung,569.19,1.51591562544127e+18,1
2020-05-23 15:56:56+00:00,2315502388321976463,2273948211599114493,2.2681054418567176e+18,tefal,40.49,1.515915625441569e+18,1
2020-05-23 15:57:34+00:00,2315502707307184288,1515966223509088620,2.360741866917332e+18,ava,138.87,1.5159156254417216e+18,1
2020-05-23 16:00:33+00:00,2315504211023888638,1515966223509108023,2.2681054280742344e+18,Other,92.34,1.51591562544167e+18,1
2020-05-23 16:00:35+00:00,2315504227926933759,1515966223509088521,2.268105428166509e+18,samsung,115.72,1.5159156254409605e+18,1
2020-05-23 16:01:17+00:00,2315504580793729302,1515966223509090099,2.360741866917332e+18,beko,196.74,1.515915625461507e+18,1
2020-05-23 16:02:55+00:00,2315505402810204500,1515966223509104892,2.268105428166509e+18,apple,1387.01,1.5159156254487772e+18,1
2020-05-23 16:06:15+00:00,2315507077511905757,1515966223509089535,2.268105458457772e+18,sony,481.46,1.5159156255129265e+18,1
2020-05-23 16:07:34+00:00,2315507741126296079,1515966223509089449,2.268105428166509e+18,samsung,138.63,1.5159156254640238e+18,1
2020-05-23 16:07:38+00:00,2315507778354938386,1515966223509088620,2.360741866917332e+18,ava,138.87,1.515915625456111e+18,1
2020-05-23 16:08:19+00:00,2315508114671010350,1515966223509104975,2.2681054065490668e+18,Other,61.32,1.5159156254501038e+18,1
